17.486731815227046	26.02646483147376	41.66096834632263	64.36397489158938	11.624748670738136
17.57152427708276	26.2544933514099	42.75164972668646	62.87982250212309	11.529444398145273
17.644133850767446	26.478548035641886	43.83847724109447	61.19070874229125	11.38743363062121
17.702783968815268	26.69269228338279	44.923649168386085	59.35929525425828	11.204975902622238
17.74572325636541	26.891411656468676	46.01052361252685	57.44849919373147	10.995668699186027
17.77147689824774	27.069540847158066	47.10143652409759	55.51623574023229	10.777809213243792
17.77901489350353	27.22291300941511	48.19694682076239	53.611186317047164	10.570998066436758
17.767685081796984	27.348076468071476	49.29488629007617	51.770371096043256	10.392949450015323
17.737295236717102	27.44274597773041	50.39099262693165	50.01855969807326	10.257264845536412
17.688075729384252	27.505876577007847	51.47942502150307	48.36889874747095	10.17234637197118
17.620660566168567	27.53748961071809	52.55337948187289	46.82465154398727	10.141127891985501
17.536117376049816	27.5389483422426	53.605907339899055	45.38110973266018	10.161611817308232
17.435841019708405	27.512858760042953	54.630556450754874	44.027934447629306	10.22771306066783
17.321601368211716	27.462667108489057	55.62159006926136	42.75156141863678	10.330394146069269
17.195293884951994	27.3927999378232	56.574627872129795	41.537284125359406	10.458739322410338
17.05902745625903	27.308283431120635	57.4866436255789	40.37111192153239	10.600882700613383
16.915039141361248	27.214549116680388	58.35615514601649	39.24147829600841	10.745034957746073
16.765534573945047	27.116958853842128	59.183073881249605	38.14076349473066	10.88039469854009
16.612754897347273	27.020757950047475	59.9690123415403	37.0665201195614	10.997993691486986
16.45882514241248	26.930413842627615	60.71625468311122	36.021537540957496	11.091249756934536
16.30576644029567	26.84968709340486	61.427331107826596	35.01331287521289	11.156200707794195
16.155363358583372	26.78134827578713	62.103741309189935	34.0525833719189	11.191260338388405
16.00932501131112	26.726859049039398	62.745107660839075	33.15202275928516	11.196460201221633
15.869127130232641	26.686691259836202	63.34908805517578	32.32512314942774	11.172686207759211
15.736104746374352	26.660031154329666	63.9111511239086	31.58538429038741	11.120776213114217
15.611498025813063	26.645157444827625	64.4253594435121	30.94599842590172	11.040823345501758
15.496448278269497	26.639357704134476	64.885083390825	30.419934459494954	10.931599440996404
15.391926151349935	26.639376171008742	65.28420112025324	30.020129214176336	10.790490489654582
15.298914900667484	26.6415310582681	65.61793572989538	29.75935989234614	10.613596270118435
15.21828530214863	26.642044821983873	65.88371805861898	29.650230701833493	10.39640006567099
15.150727261657039	26.637292307064875	66.08184176794671	29.704891962362765	10.134919598839845
15.096773069398878	26.62415553083519	66.2155381279143	29.934162688844737	9.826856804396396
15.056719986111347	26.5998705694899	66.29043516998445	30.34660927862832	9.473314037968706
15.030639481761455	26.56265428383083	66.31441080204638	30.94730046762642	9.080354452466885
15.018375936440464	26.511515319077013	66.29635210062605	31.73649508488151	8.660702966248511
15.019515772386157	26.44643103855445	66.24530830797524	32.708435109125745	8.234736562597206
